FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver,"SHA1: 780a8f08cd5b8d389330539dda2c1c8b0191fa61, SHA256: 57f8dad89b813ffece52385acfc20124b226788b789f9f69b0a63105e91da037, SHA512: f2774a48ae7f2096a9160505a17be5ef4f00712bb4a143c2678a348eac55697140db51c3a7965201d53447da24bbace4625b4931ea3f0bb5d27a0e62200996c8",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-s390x-kubernetes-server-bin-apiextensions-apiserver,"SHA1: c390c6847f06a4841f6e85f33e9fddaeec9853c9, SHA256: 5c3df1168f8da63bf70381804080e2dcf1617b0837243bdaf9d6219e227200e5, SHA512: e71a3e67dae44b98476a97bf456279f4d4afcb23b13c44c7e2fa4785ae650ca8cc4042b764dbaa2f29dd9e87d97a87b877a04849a760e0402b290efad94a8ca1",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-ppc64le.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-tars-kubernetes-node-linux-ppc64le.tar.gz,"SHA1: 7d8fb289a13d51a40ed89343e7773e52b4e02b91, SHA256: 33ab1c15b99dd0a55e132b5f85c5b89783e7b2fe2908500d5fc6d927fd34405f, SHA512: bdb3ddde36fc29374d5f16bf7ee078aab94f20b0b4b356eb6ceba5088d5de694f26acf79c82a7758ed0976ae754a4a7b6122e31cb0cf66a0cf3a3d1e971bc88c",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-tars-kubernetes-server-linux-amd64.tar.gz,"SHA1: 9715238a9e697c1bd13944ee644073f1e64961a8, SHA256: ab5b7d72bb86b5f5356ef6793e174da8be419f9f1bb84fa1ad32c6543c7fff94, SHA512: 767eec5ae28f8c0151379236e3f46870573964af4bf68ff38da28fc900c057d521bd6e2ca79458a95acdc6062069928f5a246ad69aff2e751f772ae9baec548a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-tars-kubernetes-server-linux-arm.tar.gz,"SHA1: e995c3df038ac6853e7e04196fee4f81f560c7e1, SHA256: 3ab9b8674901a56a4d6cafe2e7b34e06deab114b0ee5aa3409a06c4e08e9daa8, SHA512: 4cbba22196d0002494d785f03138a6b1f747c4d00c686c9a52b61fe73e57fb28ac9314edd44d6136b3c82a457b5059f267c7dfc0270e55c7ff3ed8305cee850b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-amd64-kubernetes-server-bin-kubelet,"SHA1: 07769c846e4a83d59f9f34370c33be5cc163120b, SHA256: b0e6d413f9b4cf1007fcb9f0ea6460ed5273a50c945ae475c224036b0ab817f7, SHA512: 8dcc9682db1e794fb0dd3bfb64b9457e176bb4932a7236ff76557e4a07302cb1ef85ef119a37ee652e60047f0eae2e59f564d1f44be2b0bda4bb9b5b29181f82",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-arm64-kubernetes-server-bin-apiextensions-apiserver,"SHA1: c9344ba858e84aeecd04b4951eb3666ba1d7534f, SHA256: 115416e121cc99f1a5985c44d99bde31a4d20d6ecb1dc2e4d7312ad7de3ca09a, SHA512: d745be983c9a791652c604abd336afdda1d5cd6d2caae84f20eb8fc989b6962619a852e4c7ec51e30e21ceb472b4c50d37f5583c13316ed13c4ce78050a20350",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-proxy,"SHA1: 92695ad681f11a5e2d880e9ce466ae7ba288a0fe, SHA256: 1f17bc8d39d369de436d0c54c79651569cb9a05a57f63eaff665f16ade907a64, SHA512: a29c5a7296609b98879650d6c6aebeece626e3afc4c3c3d6de01c2d2535a63be943ddaf93248df984aad093388e36d7fb71120f634aa6dc380e3a4583722fc99",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy,"SHA1: fbdd7add2e7080f11a9bc745e0134f798a92905d, SHA256: ecfb634d04b9c556c3e6015247ed932584804fbe4920e5e86d13d23d6febf263, SHA512: c10b675d6e91836b5606ed9ac0256568cfc3ae8f67be2ed22d080156c0d494801b68f365c6ec36391181512261c5347239d3161099a6e268bb5376b77172e96d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert,"SHA1: 00cb36204558e007748c7b854b6e2127172f17f9, SHA256: e26f5f767374971f37f678ad733f237e77fe241a75feefb3dcde171f7b066d1c, SHA512: 5c9287174aa6286ec2fe5e44dbb6b44ed706341e8ddb8235e296691babea04be12aef7b69985627232cc3835fca1d2bf67cde25a4111254323a54c9b77e3ebeb",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: 274023be25edcca129787945c71a2a47856dc653, SHA256: 62fd29432aee43b28944e98f77302dfe12257c5080ec41c7ca3551222eb9d6e8, SHA512: 8ee52de01b5ed402d1c1dcd28fbf8c9c1ae525ecd4fdc968ef760d2cf169ce195460b96026b470c60096aa4f0c9cea93b779a841056801fa357cda17ae178e03",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl.exe,"SHA1: b3ba28201d492d5bec62b9ae0c119c495c37f245, SHA256: cd7e45a2dc6d20086b2af8a18a73ab1414a14ff3f44cfef5f24d2c76535e77d2, SHA512: 2aa0167f885a4e9272965efe1c00be4cd72c6f901c74b241723e8ff5167fb2edb85c060ef940ed375339a0f2a3c53a43081e0f2795f6922cca6b148ed1956619",Apache-2.0,NOASSERTION,NOASSERTION
