FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm64/kubectl,SPDXRef-File-aee9182ba0eea19f547b57a266c595e4ab46ac5f,"SHA1: d0a74fd1a8f039779e08430212567ac84a7da25b, SHA256: 13d8c4aef30ea0debdcfa37ec8226c9cd51a48e721f10fd5e6f36f423834433e, SHA512: 44993c6dea639cb76ca2464baf5e515f4fea1881fe0dd428d6a7c433b45b05c2d683901950d1461a1978b0b71df4832314c1d28a14364a4b93c09549bb589e8d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-aggregator,SPDXRef-File-6bea89f8a2cb4baa2e0526c35a91140edf021876,"SHA1: 6a18f4c6a6d5cef0efea613cfebcc247656c1c07, SHA256: 3f7d5842ca56dfc53ff1049bda458b16b7810259466f44dbb44d22a48bdd82c3, SHA512: f765aa4b394f3c76a2fe3b1c5437f078ced2676db7e604e97f7bf40f2d6306cb3d461590e44f438e5953713ace7bd1b6c7b08b3b4d58cce6155b34b72416ecad",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-db21352d15b4316866f801f9be86fe7b27268615,"SHA1: 8fdda6a29106c5e6b2390c031c08dce2322da3d4, SHA256: 5b59fd249e1698761c2add27e1cc88872bf924d51a032676e80723bd924bdde2, SHA512: 01252ed6c4b026b7ddb81254b24f56d07facadfd5374d8163cba0531a32321cc9ebaa9f64dfa52cb6cc50b48c6765c3686ef0aa0da73f41d711aa94ce177cff5",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-ppc64le.tar.gz,SPDXRef-File-01f1deaad5832142a3001f71c136367dce437fa5,"SHA1: 32eaaaadd16206734f8f4065a83932d027d34ae4, SHA256: 83cd0b8f1ea309c700a0be05277609d1ddde24cf75d76c77a375ee0a9564d6d4, SHA512: 3a8674858cb4c5dfe5e76fa156e38c5f7684711bcfad1e1b8f3c48b4350eb446bd3032b21d2a6b1da5be23b2d6d8565096ad091c2af8453676388fafcda10e57",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm.tar.gz,SPDXRef-File-50288a873f33e511a34f3f559c3537302bfcb48d,"SHA1: 9a7f73984f1e3f1f4bd80d8f2212f6c55f5cda9a, SHA256: 3d9dc9e055631d7c46ddb0176d586ed207af341c479b862fd297ea12aefcb5c6, SHA512: f7ca09db4648a0b974288df1c049fb7dace5a75b4a492428365b35dbc5d60a151bdcaedf765d9205ad399a5d7fb38d71156e9c464a00b3e5e9e15d2687d3dfed",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-apiserver,SPDXRef-File-fa38db1d716bc26d2e522c79c9186c7d77d2e043,"SHA1: fd1b2936c76a195ab10cb0742af18b1644efe0fc, SHA256: 3f547f39af1854edec1ef45229d1088eeb8a6d8e475d1533801f904d1119388b, SHA512: 329016d0e38642f516db20c5bb5aa6d2b2377bed2cde09cf13c1f75c791fbb9ca58f4d01d2f1416c10eb17d0deba7ad222be305e8b84514e1b7713029b3b4f66",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/apiextensions-apiserver,SPDXRef-File-33e68abc69f7fa503d1394a670160b9373de33b3,"SHA1: 617292689d89253082a21a88f88fc11c0e9d6b0c, SHA256: caa83380800bb148edf26c4233466e4e5ce3dd9e7978f78afbeca7adf97a931e, SHA512: 79a769978764b25ef844f698590bfb78ad7d9cca89ec764affd0fd7ad82171130d733d8d45dd66f037734a0a043cc064d3c3c5007bbc880b424d180e437919a0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubeadm,SPDXRef-File-9b04164497c2308691d4e597c356ff973279bfc3,"SHA1: 658359bc292b611a68c730d96f24ba4f0b83d2c3, SHA256: 16c8ed5c4bcfc0b2e876c00dfa51fbd5269ea68781c7da7cb3269f36ebd49bf8, SHA512: b0b995016e99d3058c393ac784046491443fcaf9700aab3bec6b0e71eab569e1eb950e3c74d6711881b1dd20440fbc6523c607e90b95d584249a1383b71bff3e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-ppc64le.tar.gz,SPDXRef-File-f9c97d3960ed0ceb97babdebcfe77d4a60d6b494,"SHA1: 243152188a8ab5cc171e0a217dd53758c0c08fe3, SHA256: 323cbec5cf771151309681e1f0a8edbd133cabd7dc134e47c29326c6063b5403, SHA512: fbc19fd5b27badb1bf9c45ec3d26d42b3cffca1236654f43d3d7c00101bb12ae83c03153d49601538ea7641aa2e8e12d83bac3d28fd9aaf2dfeb6c494521267a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl,SPDXRef-File-8975640fc2224bdec981c88f2b141ae881c65c38,"SHA1: 307ce47173afeaf907f0c5a505c322187e74cbcc, SHA256: 7e3cf8d27908f3244d95ac97937734219e81c2a7df4fab6b5a6ca27deaaf41e4, SHA512: 3a56827e707924b244ed9916895c77d79bc1a1e1d2fa0df95caa19c6b93bb6703504ba676ed72b83bf99bb3cebcb58b0c21865ac0cc35b0fe40bd0939cb21642",Apache-2.0,NOASSERTION,NOASSERTION
