FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
kubernetes-test-portable.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-tars-kubernetes-test-portable.tar.gz,"SHA1: 2f9e43695d2a2975c3fc79c127ccc5a9ad841734, SHA256: 2d8a59ef5b3612f784fb674485902294f085554f643f979b27cf51707cffbba9, SHA512: 3535706bc218d8eb647e8495fc1853303f4d848bfa7a5b3767d89a27aa2eb497e960baceceb5769921db7392f1f49bf20857ef5a2bcd6c8f609034da6aac8859",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-tars-kubernetes-src.tar.gz,"SHA1: 799806893f49a25c1bde3646f616cc40fcfb6a63, SHA256: 94c328c9a1bee20ef885feecc443bf802a5ebc981dcdf8511baaf3a8e1234669, SHA512: 8182774faa5547f496642fdad7e2617a4d07d75af8ddf85fb8246087ddffab596528ffde29500adc9945d4e263fce766927ed81396a11f88876b3fa76628a371",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl.exe,"SHA1: 828d9f68c49c43f0ed20d6cc754cb01049ca4440, SHA256: 274afa75b895d05553c888d2bdb06a2935f28cf88c9fe3cc712b888ff8423295, SHA512: 5210cda39db6080c004cc0f0f9bb58699a05bc4f888274eec0fbdff424754d240fb0373cba543706219ad6d879269485f6b71222fde9f27e42f43f7b512b7f78",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-node-windows-amd64-kubernetes-node-bin-kubectl-convert.exe,"SHA1: b56c23ef56ad8f24556c188657aed3b0a0d91dd8, SHA256: f613055bedcfd71542c7ece4fd1d3dcf3404f412237d845a27df83fc304a2f30, SHA512: 09d51221367058e6987830f0724868dc4faf1b447c5664750bb810d855f1aec0234549d40dd5b52b3d2d788aff97eaedd17cbbe27ce7a15af917a732ed694b98",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-tars-kubernetes-server-linux-s390x.tar.gz,"SHA1: 219239ed425b6798469196349eb0ac431b711540, SHA256: 7f8e3d39dde9a983ed73bbdcec9378f58d5d98ea31ddf7f99e58e9d4bdaad7cc, SHA512: 60e24d8b4902821b436b5adebd6594ef0db79802d64787a1424aa6536873e2d749dfc6ebc2eb81db3240c925500a3e927ee7385188f866c28123736459e19b7b",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-amd64-kubernetes-server-bin-kube-scheduler,"SHA1: 758babaff2bf66a8971f05b36839eb106adda4fa, SHA256: 44e64f87855441742136780ec1e550df2866478546283ee8c54496f0a5974322, SHA512: 6de80561225752eb1d923a7a49412961b26b57f6ccd24259e871c4aae7737c3488930e51223efe96a1778a0ad3b83c15979e6fe39f801d443b7904d08e3e6143",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-log-runner,"SHA1: 5dd5bedc4fac9fc313744f255f3adb3007c8c5a8, SHA256: 007f2e17888a9c5090f61eac4885dd0ad5b5968baca1ee7c0a84a37723ff03ab, SHA512: d99bdcb6535ffc1c68afd67918703c235483fa5b8652b49d253c9c5672ca7e8cbcf3acb2281932e4becd1912ed34874e298a8fdf1f42c3e024156933f82e2e66",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kube-proxy,"SHA1: 4b4e6cfd502afa042fae646689634d4093aa7813, SHA256: 7496ee96c15bf67d6c86f73c3a774dfeeedd499864989ef7cbcbe40579ccc805, SHA512: b9157d4652a10c464d748d3d9c89c0170c5d2d50919247421520906e58a4229b0b717b0742750de6702b168d4b3d2563b430b4d6ca92257edef935024f827a8c",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: e5010ca7f58b5e59b4bb3a07600bc0c9dac4c399, SHA256: ea326c4909c5d114fefd09a4183d05fbfbbb7cbdb5399201084a5e2e70b05cb1, SHA512: 4a6a0c43f6b01ad40fe574523f927c6215dc6a3af90adbed1f01e5a6d83f731804b426c4d46a4dfa2eef53524a5f0077cb4cf4d252dcbaffb86c4e06b20bcccb",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert,"SHA1: fee73d9b94ea7c05fbd1a3fc4f890f5b6d2b687d, SHA256: b38e3c38d239404493aaf3e9ab17c9592f75421b89ac25e26f7ebfcc003d7b86, SHA512: 9dd59bbc9ab3b89e3a6088a3bfd9e4222d9d8f4f7f71f1da737a0ee1f06e58e26e70d51ce622c0b218f67f4705ef2f833aebd7675eab4d68727b0b6a939187c5",Apache-2.0,NOASSERTION,NOASSERTION
