PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:10e9b9e72178b3e5fe8ff566a61eefb03ad585f5eae5cc0f2b08dbe3c874cecb,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.29.0-alpha.1-sha256-10e9b9e72178b3e5fe8ff566a61eefb03ad585f5eae5cc0f2b08dbe3c874cecb,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 6cfe941bab97c0464c072e5569da7940919976ca, SHA256: 10e9b9e72178b3e5fe8ff566a61eefb03ad585f5eae5cc0f2b08dbe3c874cecb, SHA512: 6de5868fc126b681211260e06e64013add9c696f9a2fc03d0f2d816603f603d6d2516fcd04a0f745f2e84a70bdbf327847240e222a6f90c92ce5fe875ca8a957"
sha256:e16c585a5d503f63db1e5776d164d1e36cb7376951bd858c9f0b6861d85a1833,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.29.0-alpha.1-sha256-e16c585a5d503f63db1e5776d164d1e36cb7376951bd858c9f0b6861d85a1833,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 50f211d9cdead04f5a153a2d868386a3e84a70f7, SHA256: e16c585a5d503f63db1e5776d164d1e36cb7376951bd858c9f0b6861d85a1833, SHA512: 4ec8b402936d948990a7bb4baf1323a41818d10a518ef9ea755abf5a3b8fbd8382d18dfcc53d460d6330c6f555a7d4acd7d76de6c087c4528e59e0f5352cf936"
sha256:ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.29.0-alpha.1-sha256-ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 96a25a5d2d88c2676a2f8615c31d2350e3044dc2, SHA256: ff5700ec54186528cbae40f54c24b1a34fb7c01527beaa1232868c16e2353f52, SHA512: 710631122a03c57087aed9971fe5915fba5452539a95ea2cfe0ef2904220de1afa49ec266c9613ac20b25f881e9a562a71c6a53d2177f20bddc0765c88286e1d"
sha256:d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.29.0-alpha.1-sha256-d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 55a6826e3891de58f755bb4d51ca63adaa092579, SHA256: d52f02c6501c9c4410568f0bf6ff30d30d8290f57794c308fe36ea78393afac2, SHA512: 5cd31344ceb60d4cba4dc4f3132d2684aa106430432209abe8b5bff3d6d7d941e2a8d117f47fe3e6ce970c87013f27103587c661bd8c1238cb63e8a2ff98f890"
sha256:e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.29.0-alpha.1-sha256-e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 83d496a6b527d5f05aa861fb0545d5347965c69b, SHA256: e624a5370eca2b8266e74d179326e2a8767d361db14d13edd9fb57e408731784, SHA512: 1921b5252a1849069686495a6eaa072cca5072f898b26e2761f7ee355b519cca3e01f763315eb28cb26b383df914e76c9749574350c48337632e5e38535bac14"
sha256:1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.29.0-alpha.1-sha256-1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 5a03b9de2134c30369e63cf0270def2adfaeb679, SHA256: 1a73b54f556b477f0a8b939d13c504a3b4f4db71f7a09c63afbc10acb3de5849, SHA512: 31a19382581e71edb1fa00486bbd2fae3d348fa2b930e82cda59bc85ef7644fa4e7b4f23ccd3213d7dbb8192fb1d1909567edc14bafbc74f5db8f50c286f8b3b"
sha256:8f2b2d741d53c8e25da6a3b40a1f45aba2612cf5c1ff06e642286358e756d9a8,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.29.0-alpha.1-sha256-8f2b2d741d53c8e25da6a3b40a1f45aba2612cf5c1ff06e642286358e756d9a8,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4b0005af3462dbe08dd413e6c8a30d5ba5e78666, SHA256: 8f2b2d741d53c8e25da6a3b40a1f45aba2612cf5c1ff06e642286358e756d9a8, SHA512: 04b70d8a99d35d81c19bc4139779312c049d5b110a5356eff18e736fcc996bc872ed2a30399e99a5c3b23932e4d1ef19ed760f165a88402cf5f9456723bb2999"
sha256:9959f8de333696342eedd49db37331a9c3efa84899f1236226c18db2e856f2aa,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.29.0-alpha.1-sha256-9959f8de333696342eedd49db37331a9c3efa84899f1236226c18db2e856f2aa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: f1bc1c4ca01c3498a5ec505a89b5476a49069fbd, SHA256: 9959f8de333696342eedd49db37331a9c3efa84899f1236226c18db2e856f2aa, SHA512: 798de91d396acfa46b65cdf0f8caf81ecd850478a43369872625380b3a9aa7de704f5c1ccc6043731f246e7a118edaabbfb606564bda77d17bb95b3d90fcef3e"
sha256:8c3c4c533fbd5a7b6ac889023f48ea6c66c2d5fe4fcfbd0d23a1845f1719ea42,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.29.0-alpha.1-sha256-8c3c4c533fbd5a7b6ac889023f48ea6c66c2d5fe4fcfbd0d23a1845f1719ea42,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 9ab6c40e63147814ddf1b8aff5bb334ec58d2ccd, SHA256: 8c3c4c533fbd5a7b6ac889023f48ea6c66c2d5fe4fcfbd0d23a1845f1719ea42, SHA512: cfe7d93e51bd588f94fa28fd74e95879bde6c9fe98c01af7bca2c3cade8353f7bab66b15905c1089fd846191d0b7e134798835319b726b33c0f24a653881dd2e"
sha256:2d4d1df3e445e572b008e5ee6949893c7205d05fd9c38212f59047e5b3cb6fd7,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.29.0-alpha.1-sha256-2d4d1df3e445e572b008e5ee6949893c7205d05fd9c38212f59047e5b3cb6fd7,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a5b3ee6e5d5f2f2f07ffdff7f45a62da28226d35, SHA256: 2d4d1df3e445e572b008e5ee6949893c7205d05fd9c38212f59047e5b3cb6fd7, SHA512: e1dba570efc507b5fddec1fd706467e61336b769359f3cc48b4c2372877c0b7806dc457a2bbf8fcf035dbeeb2463047c7c10d3153892b16035bd615c864d29f2"
